[DEBUG] 2021-04-15 12:37:23.766 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-15 12:37:23.783 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-15 12:37:23.794 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-15 12:37:23.991 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-15 12:37:23.995 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-15 12:37:24.461 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-15 12:37:25.005 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-15 12:37:25.063 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-15 12:37:25.067 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-15 12:37:26.996 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-15 12:37:26.997 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:id]
[DEBUG] 2021-04-15 12:37:26.997 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-15 12:37:26.997 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-15 12:37:26.997 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipe_id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-15 12:37:26.997 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=public_recipe, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:26.997 [main] PropertyBinder - MetadataSourceProcessor property public_recipe with lazy=false
[DEBUG] 2021-04-15 12:37:26.998 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:public_recipe]
[DEBUG] 2021-04-15 12:37:26.998 [main] SimpleValueBinder - building SimpleValue for public_recipe
[DEBUG] 2021-04-15 12:37:26.998 [main] PropertyBinder - Building property public_recipe
[DEBUG] 2021-04-15 12:37:26.998 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:26.998 [main] PropertyBinder - MetadataSourceProcessor property recipe_name with lazy=false
[DEBUG] 2021-04-15 12:37:26.999 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:recipe_name]
[DEBUG] 2021-04-15 12:37:26.999 [main] SimpleValueBinder - building SimpleValue for recipe_name
[DEBUG] 2021-04-15 12:37:26.999 [main] PropertyBinder - Building property recipe_name
[DEBUG] 2021-04-15 12:37:26.999 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-04-15 12:37:26.999 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.002 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-15 12:37:27.002 [main] AnnotationBinder - Binding entity from annotated class: entity.UserGoals
[DEBUG] 2021-04-15 12:37:27.003 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-15 12:37:27.003 [main] EntityBinder - Import with entity name UserGoals
[DEBUG] 2021-04-15 12:37:27.003 [main] EntityBinder - Bind entity entity.UserGoals on table User_Macro_Goals
[DEBUG] 2021-04-15 12:37:27.004 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.004 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-15 12:37:27.004 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:id]
[DEBUG] 2021-04-15 12:37:27.004 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-15 12:37:27.005 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-15 12:37:27.005 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-15 12:37:27.005 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=calorie_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.005 [main] PropertyBinder - MetadataSourceProcessor property calorieGoal with lazy=false
[DEBUG] 2021-04-15 12:37:27.005 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:calorieGoal]
[DEBUG] 2021-04-15 12:37:27.006 [main] SimpleValueBinder - building SimpleValue for calorieGoal
[DEBUG] 2021-04-15 12:37:27.006 [main] PropertyBinder - Building property calorieGoal
[DEBUG] 2021-04-15 12:37:27.006 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=carb_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.006 [main] PropertyBinder - MetadataSourceProcessor property carbGoal with lazy=false
[DEBUG] 2021-04-15 12:37:27.006 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:carbGoal]
[DEBUG] 2021-04-15 12:37:27.006 [main] SimpleValueBinder - building SimpleValue for carbGoal
[DEBUG] 2021-04-15 12:37:27.006 [main] PropertyBinder - Building property carbGoal
[DEBUG] 2021-04-15 12:37:27.007 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=fat_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.007 [main] PropertyBinder - MetadataSourceProcessor property fatGoal with lazy=false
[DEBUG] 2021-04-15 12:37:27.007 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:fatGoal]
[DEBUG] 2021-04-15 12:37:27.007 [main] SimpleValueBinder - building SimpleValue for fatGoal
[DEBUG] 2021-04-15 12:37:27.007 [main] PropertyBinder - Building property fatGoal
[DEBUG] 2021-04-15 12:37:27.008 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=protein_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.008 [main] PropertyBinder - MetadataSourceProcessor property proteinGoal with lazy=false
[DEBUG] 2021-04-15 12:37:27.008 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:proteinGoal]
[DEBUG] 2021-04-15 12:37:27.008 [main] SimpleValueBinder - building SimpleValue for proteinGoal
[DEBUG] 2021-04-15 12:37:27.008 [main] PropertyBinder - Building property proteinGoal
[DEBUG] 2021-04-15 12:37:27.009 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userid', referencedColumn='', mappedBy=''}
[DEBUG] 2021-04-15 12:37:27.009 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.009 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-15 12:37:27.009 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=userid, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:37:27.010 [main] PropertyBinder - MetadataSourceProcessor property userid with lazy=false
[DEBUG] 2021-04-15 12:37:27.010 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:userid]
[DEBUG] 2021-04-15 12:37:27.010 [main] SimpleValueBinder - building SimpleValue for userid
[DEBUG] 2021-04-15 12:37:27.010 [main] PropertyBinder - Building property userid
[DEBUG] 2021-04-15 12:37:27.012 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for public_recipe
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for recipe_name
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for calorieGoal
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for carbGoal
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for fatGoal
[DEBUG] 2021-04-15 12:37:27.013 [main] SimpleValueBinder - Starting fillSimpleValue for proteinGoal
[DEBUG] 2021-04-15 12:37:27.014 [main] SimpleValueBinder - Starting fillSimpleValue for userid
[DEBUG] 2021-04-15 12:37:27.018 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2021-04-15 12:37:27.019 [main] PrimaryKey - Forcing column [recipe_id] to be non-null as it is part of the primary key for table [recipes]
[DEBUG] 2021-04-15 12:37:27.019 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_macro_goals]
[DEBUG] 2021-04-15 12:37:27.019 [main] CollectionSecondPass - Second pass for collection: entity.Users.recipes
[DEBUG] 2021-04-15 12:37:27.019 [main] CollectionBinder - Binding a OneToMany: entity.Users.recipes through a foreign key
[DEBUG] 2021-04-15 12:37:27.020 [main] CollectionBinder - Mapping collection: entity.Users.recipes -> Recipes
[DEBUG] 2021-04-15 12:37:27.021 [main] CollectionSecondPass - Mapped collection key: Users_id, one-to-many: entity.Recipes
[DEBUG] 2021-04-15 12:37:27.021 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 12:37:27.023 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 12:37:27.025 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 12:37:27.025 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
