[DEBUG] 2021-04-15 12:23:08.282 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-15 12:23:08.308 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-15 12:23:08.331 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-15 12:23:08.610 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-15 12:23:08.614 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-15 12:23:09.218 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-15 12:23:09.837 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-15 12:23:09.891 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-15 12:23:09.894 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-15 12:23:12.875 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-15 12:23:12.876 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:id]
[DEBUG] 2021-04-15 12:23:12.876 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-15 12:23:12.877 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-15 12:23:12.877 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipe_id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-15 12:23:12.878 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=public_recipe, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.878 [main] PropertyBinder - MetadataSourceProcessor property public_recipe with lazy=false
[DEBUG] 2021-04-15 12:23:12.878 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:public_recipe]
[DEBUG] 2021-04-15 12:23:12.878 [main] SimpleValueBinder - building SimpleValue for public_recipe
[DEBUG] 2021-04-15 12:23:12.878 [main] PropertyBinder - Building property public_recipe
[DEBUG] 2021-04-15 12:23:12.879 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.879 [main] PropertyBinder - MetadataSourceProcessor property recipe_name with lazy=false
[DEBUG] 2021-04-15 12:23:12.879 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:recipe_name]
[DEBUG] 2021-04-15 12:23:12.879 [main] SimpleValueBinder - building SimpleValue for recipe_name
[DEBUG] 2021-04-15 12:23:12.879 [main] PropertyBinder - Building property recipe_name
[DEBUG] 2021-04-15 12:23:12.879 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-04-15 12:23:12.880 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.884 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-15 12:23:12.885 [main] AnnotationBinder - Binding entity from annotated class: entity.UserGoals
[DEBUG] 2021-04-15 12:23:12.885 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-15 12:23:12.887 [main] EntityBinder - Import with entity name UserGoals
[DEBUG] 2021-04-15 12:23:12.887 [main] EntityBinder - Bind entity entity.UserGoals on table User_Macro_Goals
[DEBUG] 2021-04-15 12:23:12.891 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.891 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-15 12:23:12.891 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:id]
[DEBUG] 2021-04-15 12:23:12.891 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-15 12:23:12.892 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-15 12:23:12.892 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-15 12:23:12.892 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=calorie_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.892 [main] PropertyBinder - MetadataSourceProcessor property calorieGoal with lazy=false
[DEBUG] 2021-04-15 12:23:12.893 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:calorieGoal]
[DEBUG] 2021-04-15 12:23:12.893 [main] SimpleValueBinder - building SimpleValue for calorieGoal
[DEBUG] 2021-04-15 12:23:12.893 [main] PropertyBinder - Building property calorieGoal
[DEBUG] 2021-04-15 12:23:12.893 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=carb_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.893 [main] PropertyBinder - MetadataSourceProcessor property carbGoal with lazy=false
[DEBUG] 2021-04-15 12:23:12.893 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:carbGoal]
[DEBUG] 2021-04-15 12:23:12.894 [main] SimpleValueBinder - building SimpleValue for carbGoal
[DEBUG] 2021-04-15 12:23:12.894 [main] PropertyBinder - Building property carbGoal
[DEBUG] 2021-04-15 12:23:12.894 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=fat_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.894 [main] PropertyBinder - MetadataSourceProcessor property fatGoal with lazy=false
[DEBUG] 2021-04-15 12:23:12.894 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:fatGoal]
[DEBUG] 2021-04-15 12:23:12.894 [main] SimpleValueBinder - building SimpleValue for fatGoal
[DEBUG] 2021-04-15 12:23:12.895 [main] PropertyBinder - Building property fatGoal
[DEBUG] 2021-04-15 12:23:12.895 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=protein_goal, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.895 [main] PropertyBinder - MetadataSourceProcessor property proteinGoal with lazy=false
[DEBUG] 2021-04-15 12:23:12.895 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:proteinGoal]
[DEBUG] 2021-04-15 12:23:12.896 [main] SimpleValueBinder - building SimpleValue for proteinGoal
[DEBUG] 2021-04-15 12:23:12.896 [main] PropertyBinder - Building property proteinGoal
[DEBUG] 2021-04-15 12:23:12.897 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userid', referencedColumn='', mappedBy=''}
[DEBUG] 2021-04-15 12:23:12.897 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.898 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-15 12:23:12.898 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(User_Macro_Goals), mappingColumn=userid, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-15 12:23:12.898 [main] PropertyBinder - MetadataSourceProcessor property userid with lazy=false
[DEBUG] 2021-04-15 12:23:12.898 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.UserGoals:userid]
[DEBUG] 2021-04-15 12:23:12.899 [main] SimpleValueBinder - building SimpleValue for userid
[DEBUG] 2021-04-15 12:23:12.899 [main] PropertyBinder - Building property userid
[DEBUG] 2021-04-15 12:23:12.901 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 12:23:12.901 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-04-15 12:23:12.901 [main] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2021-04-15 12:23:12.901 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 12:23:12.902 [main] SimpleValueBinder - Starting fillSimpleValue for public_recipe
[DEBUG] 2021-04-15 12:23:12.902 [main] SimpleValueBinder - Starting fillSimpleValue for recipe_name
[DEBUG] 2021-04-15 12:23:12.902 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-04-15 12:23:12.902 [main] SimpleValueBinder - Starting fillSimpleValue for calorieGoal
[DEBUG] 2021-04-15 12:23:12.902 [main] SimpleValueBinder - Starting fillSimpleValue for carbGoal
[DEBUG] 2021-04-15 12:23:12.902 [main] SimpleValueBinder - Starting fillSimpleValue for fatGoal
[DEBUG] 2021-04-15 12:23:12.903 [main] SimpleValueBinder - Starting fillSimpleValue for proteinGoal
[DEBUG] 2021-04-15 12:23:12.903 [main] SimpleValueBinder - Starting fillSimpleValue for userid
[DEBUG] 2021-04-15 12:23:12.914 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2021-04-15 12:23:12.914 [main] PrimaryKey - Forcing column [recipe_id] to be non-null as it is part of the primary key for table [recipes]
[DEBUG] 2021-04-15 12:23:12.914 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user_macro_goals]
[DEBUG] 2021-04-15 12:23:12.914 [main] CollectionSecondPass - Second pass for collection: entity.Users.recipes
[DEBUG] 2021-04-15 12:23:12.914 [main] CollectionBinder - Binding a OneToMany: entity.Users.recipes through a foreign key
[DEBUG] 2021-04-15 12:23:12.916 [main] CollectionBinder - Mapping collection: entity.Users.recipes -> Recipes
[DEBUG] 2021-04-15 12:23:12.918 [main] CollectionSecondPass - Mapped collection key: Users_id, one-to-many: entity.Recipes
[DEBUG] 2021-04-15 12:23:12.918 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 12:23:12.921 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 12:23:12.924 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
[DEBUG] 2021-04-15 12:23:12.925 [main] InFlightMetadataCollectorImpl - Resolving reference to class: entity.Users
