[DEBUG] 2021-04-25 19:13:31.472 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-25 19:13:31.484 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-25 19:13:31.490 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-25 19:13:31.574 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-25 19:13:31.576 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-25 19:13:32.061 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-25 19:13:32.568 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-25 19:13:32.594 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-25 19:13:32.595 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-25 19:13:32.687 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7ce4de34
[DEBUG] 2021-04-25 19:13:32.688 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@acf859d
[DEBUG] 2021-04-25 19:13:32.688 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@acf859d
[DEBUG] 2021-04-25 19:13:32.689 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6972c30a
[DEBUG] 2021-04-25 19:13:32.690 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6972c30a
[DEBUG] 2021-04-25 19:13:32.699 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@25c53f74
[DEBUG] 2021-04-25 19:13:32.700 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@25c53f74
[DEBUG] 2021-04-25 19:13:32.702 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@8bffb8b
[DEBUG] 2021-04-25 19:13:32.702 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@8bffb8b
[DEBUG] 2021-04-25 19:13:32.704 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1686f0b4
[DEBUG] 2021-04-25 19:13:32.704 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1686f0b4
[DEBUG] 2021-04-25 19:13:32.705 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6b667cb3
[DEBUG] 2021-04-25 19:13:32.705 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6b667cb3
[DEBUG] 2021-04-25 19:13:32.707 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6eaa21d8
[DEBUG] 2021-04-25 19:13:32.708 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6eaa21d8
[DEBUG] 2021-04-25 19:13:32.710 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4bb003e9
[DEBUG] 2021-04-25 19:13:32.710 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4bb003e9
[DEBUG] 2021-04-25 19:13:32.713 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@75e710b
[DEBUG] 2021-04-25 19:13:32.714 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@75e710b
[DEBUG] 2021-04-25 19:13:32.716 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@8ff5094
[DEBUG] 2021-04-25 19:13:32.717 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@8ff5094
[DEBUG] 2021-04-25 19:13:32.718 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2aeefcc
[DEBUG] 2021-04-25 19:13:32.718 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2aeefcc
[DEBUG] 2021-04-25 19:13:32.719 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@c6634d
[DEBUG] 2021-04-25 19:13:32.719 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@c6634d
[DEBUG] 2021-04-25 19:13:32.719 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@c6634d
[DEBUG] 2021-04-25 19:13:32.721 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@784c5ef5
[DEBUG] 2021-04-25 19:13:32.722 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@61f80d55
[DEBUG] 2021-04-25 19:13:32.722 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@61f80d55
[DEBUG] 2021-04-25 19:13:32.722 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@61f80d55
[DEBUG] 2021-04-25 19:13:32.723 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@289778cd
[DEBUG] 2021-04-25 19:13:32.725 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2dddc1b9
[DEBUG] 2021-04-25 19:13:32.725 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2dddc1b9
[DEBUG] 2021-04-25 19:13:32.726 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@1fcf9739
[DEBUG] 2021-04-25 19:13:32.727 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1fcf9739
[DEBUG] 2021-04-25 19:13:32.727 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2bef09c0
[DEBUG] 2021-04-25 19:13:32.728 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2bef09c0
[DEBUG] 2021-04-25 19:13:32.728 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@69e49a81
[DEBUG] 2021-04-25 19:13:32.729 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@69e49a81
[DEBUG] 2021-04-25 19:13:32.730 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1b7cae6f
[DEBUG] 2021-04-25 19:13:32.730 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1b7cae6f
[DEBUG] 2021-04-25 19:13:32.731 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@e3994ef
[DEBUG] 2021-04-25 19:13:32.732 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@51351f28
[DEBUG] 2021-04-25 19:13:32.732 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@51351f28
[DEBUG] 2021-04-25 19:13:32.733 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@51351f28
[DEBUG] 2021-04-25 19:13:32.734 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2f1ea80d
[DEBUG] 2021-04-25 19:13:32.734 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2f1ea80d
[DEBUG] 2021-04-25 19:13:32.734 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2f1ea80d
[DEBUG] 2021-04-25 19:13:32.736 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@11bd803
[DEBUG] 2021-04-25 19:13:32.736 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1ffcf674
[DEBUG] 2021-04-25 19:13:32.737 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2add4d24
[DEBUG] 2021-04-25 19:13:32.737 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2add4d24
[DEBUG] 2021-04-25 19:13:32.738 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2add4d24
[DEBUG] 2021-04-25 19:13:32.739 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@77134e08
[DEBUG] 2021-04-25 19:13:32.739 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@77134e08
[DEBUG] 2021-04-25 19:13:32.739 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@77134e08
[DEBUG] 2021-04-25 19:13:32.740 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@20749d9
[DEBUG] 2021-04-25 19:13:32.740 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7c75db8b
[DEBUG] 2021-04-25 19:13:32.742 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3bec2275
[DEBUG] 2021-04-25 19:13:32.743 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3bec2275
[DEBUG] 2021-04-25 19:13:32.743 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3f49e266
[DEBUG] 2021-04-25 19:13:32.745 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7aead3af
[DEBUG] 2021-04-25 19:13:32.745 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7aead3af
[DEBUG] 2021-04-25 19:13:32.747 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@15d0849
[DEBUG] 2021-04-25 19:13:32.747 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@15d0849
[DEBUG] 2021-04-25 19:13:32.747 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@563a89b5
[DEBUG] 2021-04-25 19:13:32.748 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7c6189d5
[DEBUG] 2021-04-25 19:13:32.749 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@35178483
[DEBUG] 2021-04-25 19:13:32.752 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@31e04b13
[DEBUG] 2021-04-25 19:13:32.753 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@31e04b13
[DEBUG] 2021-04-25 19:13:32.753 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5d01ea21
[DEBUG] 2021-04-25 19:13:32.753 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@70211e49
[DEBUG] 2021-04-25 19:13:32.754 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3b46dd8
[DEBUG] 2021-04-25 19:13:32.754 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@39651a82
[DEBUG] 2021-04-25 19:13:32.754 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6be7bf6d
[DEBUG] 2021-04-25 19:13:32.754 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@134c370e
[DEBUG] 2021-04-25 19:13:32.754 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@33364212
[DEBUG] 2021-04-25 19:13:32.754 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2216effc
[DEBUG] 2021-04-25 19:13:32.798 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-25 19:13:32.799 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-25 19:13:32.800 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-25 19:13:32.801 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-25 19:13:32.801 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-25 19:13:32.803 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-25 19:13:32.804 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-25 19:13:32.806 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-25 19:13:32.808 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-25 19:13:32.809 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-25 19:13:32.810 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-25 19:13:32.810 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-25 19:13:32.811 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-25 19:13:32.812 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-25 19:13:32.821 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-04-25 19:13:32.821 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-25 19:13:32.822 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-25 19:13:33.121 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-25 19:13:34.081 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-04-25 19:13:34.081 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-04-25 19:13:34.081 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-25 19:13:34.110 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-25 19:13:34.137 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-25 19:13:34.186 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-25 19:13:34.248 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-25 19:13:34.254 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@46349b95] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@176996c3]
[DEBUG] 2021-04-25 19:13:34.356 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-04-25 19:13:34.389 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-25 19:13:34.397 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-04-25 19:13:34.401 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-04-25 19:13:34.409 [main] EntityBinder - Adding secondary table to entity entity.Users -> User_Macro_Goals
[DEBUG] 2021-04-25 19:13:34.446 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 19:13:34.452 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-25 19:13:34.455 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-04-25 19:13:34.460 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-25 19:13:34.463 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-25 19:13:34.467 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-25 19:13:34.469 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 19:13:34.470 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-25 19:13:34.470 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-04-25 19:13:34.470 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-25 19:13:34.471 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-25 19:13:34.471 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 19:13:34.471 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-04-25 19:13:34.471 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-04-25 19:13:34.471 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-04-25 19:13:34.472 [main] PropertyBinder - Building property username
[DEBUG] 2021-04-25 19:13:34.473 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-04-25 19:13:34.473 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-25 19:13:34.473 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-04-25 19:13:34.474 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-04-25 19:13:34.477 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 19:13:34.478 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-25 19:13:34.478 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:id]
[DEBUG] 2021-04-25 19:13:34.478 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-25 19:13:34.478 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-25 19:13:34.478 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipe_id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-25 19:13:34.479 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=public_recipe, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 19:13:34.479 [main] PropertyBinder - MetadataSourceProcessor property public_recipe with lazy=false
[DEBUG] 2021-04-25 19:13:34.479 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:public_recipe]
[DEBUG] 2021-04-25 19:13:34.479 [main] SimpleValueBinder - building SimpleValue for public_recipe
[DEBUG] 2021-04-25 19:13:34.479 [main] PropertyBinder - Building property public_recipe
[DEBUG] 2021-04-25 19:13:34.480 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_name, insertable=true, updatable=true, unique=false}
